,Word,CobLog,CompCnt,PhonDISC,Class,SylCnt,num_phones,num_sylls_est,remove,num_homophones,log_prob,surprisal
46043,synonymous,0.48,2,sInQnIm@s,A,4,9,4,False,0,-12.472316152166107,12.472316152166107
46044,synonymously,0.0,2,sInQnIm@slI,ADV,5,11,5,False,0,-14.786846911034864,14.786846911034864
46045,synopsis,0.0,0,sInQpsIs,N,3,8,3,False,0,-11.277614015557992,11.277614015557992
46046,synoptic,0.0,2,sInQptIk,A,3,8,3,False,0,-11.402746237763509,11.402746237763509
46047,synoptically,0.0,2,sInQptIk@lI,ADV,5,11,5,False,0,-14.902442163320828,14.902442163320828
46049,syntactic,0.0,2,sInt{ktIk,A,3,9,3,False,0,-12.287566918010105,12.287566918010105
46050,syntactical,0.0,2,sInt{ktIkP,A,4,10,3,False,0,-14.416325001666097,14.416325001666097
46051,syntactically,0.0,2,sInt{ktIk@lI,ADV,5,12,5,False,0,-15.787262843567424,15.787262843567424
46052,syntax,0.48,1,sInt{ks,N,2,7,2,False,0,-9.91906814041318,9.91906814041318
46053,synthesis,0.6,0,sInT@sIs,N,3,8,3,False,0,-11.566720371316295,11.566720371316295
46054,synthesize,0.48,2,sInT@s2z,V,3,8,3,False,0,-13.226488649909822,13.226488649909822
46055,synthesizer,0.0,2,sInT@s2z@R,N,4,10,4,False,0,-16.3704539433943,16.3704539433943
46056,synthetic,1.0,2,sInTEtIk,A,3,8,3,False,0,-12.175187371416177,12.175187371416177
46057,synthetical,0.0,2,sInTEtIkP,A,4,9,3,False,0,-14.303945455072169,14.303945455072169
46058,synthetically,0.0,2,sInTEtIk@lI,ADV,5,11,5,False,0,-15.674883296973496,15.674883296973496
46059,syphilis,0.0,0,sIfIlIs,N,3,7,3,False,0,-9.501879671858028,9.501879671858028
46060,syphilitic,0.0,1,sIfIlItIk,N,4,9,4,False,1,-11.870378449454952,11.870378449454952
46061,syphilitic,0.0,2,sIfIlItIk,A,4,9,4,False,1,-11.870378449454952,11.870378449454952
46062,Syria,0.7,0,sIr7,N,2,4,2,False,0,-6.899442184302963,6.899442184302963
46063,Syrian,0.3,1,sIr7n,N,2,5,2,False,1,-8.15472141843411,8.15472141843411
46064,Syrian,0.6,2,sIr7n,A,2,5,2,False,1,-8.15472141843411,8.15472141843411
46065,syringa,0.0,1,sIrINg@,N,3,7,3,False,0,-10.804695868968397,10.804695868968397
46066,syringe,0.3,1,sIrIn_,N,2,6,2,False,1,-8.935819244070139,8.935819244070139
46067,syringe,0.0,1,sIrIn_,V,2,6,2,False,1,-8.935819244070139,8.935819244070139
46068,syrup,0.85,1,sIr@p,N,2,5,2,False,0,-7.280123133821869,7.280123133821869
46069,syrupy,0.0,2,sIr@pI,A,3,6,3,False,0,-8.285368778434243,8.285368778434243
46070,system,2.57,1,sIst@m,N,2,6,2,False,0,-8.352943507085296,8.352943507085296
46071,systematic,1.0,2,sIst@m{tIk,A,4,10,4,False,0,-13.636562594957123,13.636562594957123
46072,systematical,0.0,2,sIst@m{tIkP,A,5,11,4,False,0,-15.765320678613115,15.765320678613115
46073,systematically,0.7,2,sIst@m{tIk@lI,ADV,6,13,6,False,0,-17.136258520514442,17.136258520514442
46074,systematization,0.0,2,sIstIm@t2z1SH,N,6,13,5,False,0,-20.299972680604988,20.299972680604988
46075,systematize,0.0,2,sIstIm@t2z,V,4,10,4,False,0,-14.48746124483478,14.48746124483478
46076,systemic,0.0,2,sIstEmIk,A,3,8,3,False,0,-11.216760714203446,11.216760714203446
46078,t,2.29,1,ti,N,1,2,1,False,6,-4.104005049224978,4.104005049224978
46079,t,2.14,0,ti,,1,2,1,False,6,-4.104005049224978,4.104005049224978
46080,t.,2.29,0,ti,,1,2,1,False,6,-4.104005049224978,4.104005049224978
46081,ta,1.46,0,t#,I,1,2,1,False,0,-4.31221301989362,4.31221301989362
46082,tab,0.48,1,t{b,N,1,3,1,False,0,-5.507190679375214,5.507190679375214
46083,tabard,0.0,1,t{b@d,N,2,5,2,False,0,-8.21713945140263,8.21713945140263
46084,Tabasco,0.0,0,t@b{sk5,N,3,7,3,False,0,-11.203340246909065,11.203340246909065
46086,tabby,0.0,0,t{bI,N,2,4,2,False,0,-6.51243632398759,6.51243632398759
46088,tabernacle,0.0,0,t{b3n{kP,N,4,8,3,False,0,-14.193028102090436,14.193028102090436
46089,table,2.37,1,t1bP,N,2,4,1,False,1,-7.746552199283897,7.746552199283897
46090,table,0.0,1,t1bP,V,2,4,1,False,1,-7.746552199283897,7.746552199283897
46091,tableau,0.3,1,t{bl5,N,2,5,2,False,0,-8.714102499086446,8.714102499086446
46093,tablecloth,0.6,2,t1bPklQT,N,3,8,2,False,0,-14.758273841592601,14.758273841592601
46096,tableland,0.0,2,t1bPl{nd,N,3,8,2,False,0,-13.512899552506155,13.512899552506155
46102,tablespoon,0.7,2,t1bPspun,N,3,8,2,False,0,-13.874903188033915,13.874903188033915
46103,tablespoonful,0.3,2,t1bPspunfUl,N,4,11,3,False,0,-19.267331969314856,19.267331969314856
46104,tablet,1.04,2,t{blIt,N,2,6,2,False,0,-9.047858697396146,9.047858697396146
46108,tableware,0.0,2,t1bPw8R,N,3,7,2,False,0,-14.552292248345834,14.552292248345834
46109,tabloid,0.0,0,t{bl4d,N,2,6,2,False,0,-11.21078621352558,11.21078621352558
46110,taboo,0.7,1,t@bu,N,2,4,2,False,2,-7.086460318753197,7.086460318753197
46111,taboo,0.3,1,t@bu,A,2,4,2,False,2,-7.086460318753197,7.086460318753197
46112,taboo,0.0,1,t@bu,V,2,4,2,False,2,-7.086460318753197,7.086460318753197
46113,tabor,0.3,1,t1b@R,N,2,5,2,False,0,-8.761759409112383,8.761759409112383
46114,tabular,0.0,2,t{bjUl@R,A,3,8,3,False,0,-14.279077716832765,14.279077716832765
46115,tabulate,0.0,2,t{bjUl1t,V,3,8,3,False,0,-14.148852518249022,14.148852518249022
46116,tabulation,0.0,2,t{bjUl1SH,N,4,9,3,False,0,-16.947623859118494,16.947623859118494
46117,tabulator,0.0,2,t{bjUl1t@R,N,4,10,4,False,0,-17.2928178117335,17.2928178117335
46118,tachograph,0.0,0,t{k5gr#f,N,3,8,3,False,0,-14.410888142179136,14.410888142179136
46119,tacit,0.48,1,t{sIt,A,2,5,2,False,0,-7.2765684700437685,7.2765684700437685
46120,tacitly,0.3,2,t{sItlI,ADV,3,7,3,False,0,-9.591099228912526,9.591099228912526
46121,taciturn,0.3,0,t{sIt3n,A,3,7,3,False,0,-10.781411624995718,10.781411624995718
46122,taciturnity,0.0,2,t{sIt3n@tI,N,5,10,5,False,0,-14.197959695448828,14.197959695448828
46123,taciturnly,0.0,2,t{sIt3nlI,ADV,4,9,4,False,0,-13.095942383864475,13.095942383864475
46124,tack,0.48,1,t{k,N,1,3,1,False,1,-5.182301440111592,5.182301440111592
46125,tack,0.3,1,t{k,V,1,3,1,False,1,-5.182301440111592,5.182301440111592
46126,tackiness,0.0,2,t{kInIs,N,3,7,3,False,0,-9.686192874246522,9.686192874246522
46127,tackle,1.28,1,t{kP,N,2,4,1,False,1,-7.311059523767584,7.311059523767584
46128,tackle,1.38,1,t{kP,V,2,4,1,False,1,-7.311059523767584,7.311059523767584
46130,tacky,0.0,2,t{kI,A,2,4,2,False,0,-6.187547084723967,6.187547084723967
46131,tact,0.6,1,t{kt,N,1,4,1,False,0,-6.408438699263767,6.408438699263767
46132,tactful,0.6,2,t{ktfUl,A,2,7,2,False,0,-11.80086748054471,11.80086748054471
46133,tactfully,0.48,2,t{ktfUlI,ADV,3,8,3,False,0,-12.806113125157085,12.806113125157085
46134,tactic,1.32,0,t{ktIk,N,2,6,2,False,0,-8.78892112848755,8.78892112848755
46135,tactical,1.11,2,t{ktIkP,A,3,7,2,False,0,-10.917679212143542,10.917679212143542
46136,tactically,0.0,2,t{ktIk@lI,ADV,4,9,4,False,0,-12.288617054044868,12.288617054044868
46137,tactician,0.0,2,t{ktISH,N,3,7,2,False,0,-11.438592943897788,11.438592943897788
46138,tactics,0.48,1,t{ktIks,N,2,7,2,False,0,-10.027042039266583,10.027042039266583
46139,tactile,0.3,0,t{kt2l,A,2,6,2,False,0,-9.62684010157371,9.62684010157371
46140,tactless,0.3,2,t{ktlIs,A,2,7,2,False,0,-9.961090368911558,9.961090368911558
46141,tactlessly,0.0,2,t{ktlIslI,ADV,3,9,3,False,0,-12.275621127780315,12.275621127780315
46142,tactlessness,0.0,2,t{ktlIsnIs,N,3,10,3,False,0,-13.459736158434113,13.459736158434113
46143,tactual,0.0,0,t{ktj9l,A,2,7,2,False,0,-12.495926443466061,12.495926443466061
46144,tadpole,0.0,0,t{dp5l,N,2,6,2,False,0,-10.102607052204817,10.102607052204817
46145,taffeta,0.0,1,t{fIt@,N,3,6,3,False,0,-9.02030053130761,9.02030053130761
46146,taffrail,0.0,1,t{fr1l,N,2,6,2,False,0,-10.084456854094661,10.084456854094661
46147,taffy,0.0,0,t{fI,N,2,4,2,False,1,-6.608998105466874,6.608998105466874
46148,Taffy,0.0,1,t{fI,N,2,4,2,False,1,-6.608998105466874,6.608998105466874
46149,tag,0.85,1,t{g,N,1,3,1,False,1,-5.775372639634044,5.775372639634044
46150,tag,0.6,1,t{g,V,1,3,1,False,1,-5.775372639634044,5.775372639634044
46151,Tahiti,0.0,0,t#hitI,N,3,6,3,False,0,-10.72655547732644,10.72655547732644
46152,Tahitian,0.0,1,t#hiSH,N,3,6,2,False,1,-12.520081173583538,12.520081173583538
46153,Tahitian,0.0,2,t#hiSH,A,3,6,2,False,1,-12.520081173583538,12.520081173583538
46154,tail,1.56,1,t1l,N,1,3,1,False,2,-5.226953206009258,5.226953206009258
46155,tail,0.6,1,t1l,V,1,3,1,False,2,-5.226953206009258,5.226953206009258
46157,tailback,0.0,2,t1lb{k,N,2,6,2,False,0,-9.979315413991564,9.979315413991564
46158,tailboard,0.0,2,t1lb$d,N,2,6,2,False,0,-10.541347296228658,10.541347296228658
46159,tailcoat,0.0,2,t1lk5t,N,2,6,2,False,0,-9.72595395522769,9.72595395522769
46161,tailgate,0.0,2,t1lg1t,N,2,6,2,False,0,-10.209001285043852,10.209001285043852
46162,tailless,0.0,2,t1llIs,A,2,6,2,False,0,-8.779604875657048,8.779604875657048
46163,taillight,0.0,2,t1ll2t,N,2,6,2,False,0,-9.671491867471376,9.671491867471376
46165,tailor,0.48,0,t1l@R,N,2,5,2,False,1,-8.370918499493735,8.370918499493735
46166,tailor,0.6,1,t1l@R,V,2,5,2,False,1,-8.370918499493735,8.370918499493735
46168,tailpiece,0.0,2,t1lpis,N,2,6,2,False,0,-10.002860881663496,10.002860881663496
46169,tails,0.0,1,t1lz,N,1,4,1,False,0,-7.220971751940632,7.220971751940632
46170,tailspin,0.0,2,t1lspIn,N,2,7,2,False,0,-10.289445967186357,10.289445967186357
46171,tailwind,0.0,2,t1lwInd,N,2,7,2,False,0,-11.126725831540071,11.126725831540071
46172,taint,0.0,1,t1nt,N,1,4,1,False,1,-6.399084585036198,6.399084585036198
46173,taint,0.3,1,t1nt,V,1,4,1,False,1,-6.399084585036198,6.399084585036198
46174,taintless,0.0,2,t1ntlIs,A,2,7,2,False,0,-9.951736254683988,9.951736254683988
46175,Taiwan,0.48,0,t2w#n,N,2,5,2,False,0,-9.591072683526761,9.591072683526761
46176,Taiwanese,0.0,1,t2w@niz,N,3,7,3,False,1,-12.562048425478052,12.562048425478052
46177,Taiwanese,0.0,2,t2w@niz,A,3,7,3,False,1,-12.562048425478052,12.562048425478052
46178,take,0.0,1,t1k,N,1,3,1,False,1,-5.2929048763642825,5.2929048763642825
46179,take,3.28,1,t1k,V,1,3,1,False,1,-5.2929048763642825,5.2929048763642825
46185,takeaway,0.0,1,t1k@w1,N,3,6,3,False,0,-10.380137020249837,10.380137020249837
46199,takeover,0.85,1,t1k5v@R,N,3,7,3,False,0,-12.27948244360726,12.27948244360726
46201,taker,0.0,2,t1k@R,N,2,5,2,False,0,-8.43687016984876,8.43687016984876
46206,taking,0.0,1,t1kIN,A,2,5,2,False,0,-8.413016599031494,8.413016599031494
46207,takings,0.0,2,t1kINz,N,2,6,2,False,0,-10.407035144962867,10.407035144962867
46208,talc,0.0,1,t{lk,N,1,4,1,False,0,-6.491586554367975,6.491586554367975
46210,talcum,0.0,1,t{lk@m,N,2,6,2,False,0,-9.232977339278516,9.232977339278516
46212,tale,1.51,1,t1l,N,1,3,1,False,2,-5.226953206009258,5.226953206009258
46213,talebearer,0.0,2,t1lb8r@R,N,3,8,3,False,0,-14.18733674742157,14.18733674742157
46214,talent,1.56,1,t{l@nt,N,2,6,2,False,0,-8.78293142972845,8.78293142972845
46215,talented,0.85,2,t{l@ntId,A,3,8,3,False,0,-11.312960679679684,11.312960679679684
46217,taleteller,0.0,2,t1ltEl@R,N,3,8,3,False,0,-12.57484081748522,12.57484081748522
46218,talisman,0.3,0,t{lIzm@n,N,3,8,3,False,0,-12.112283979342006,12.112283979342006
46219,talk,1.66,1,t$k,N,1,3,1,False,2,-5.594786501621236,5.594786501621236
46220,talk,2.71,1,t$k,V,1,3,1,False,2,-5.594786501621236,5.594786501621236
46221,talkative,0.48,2,t$k@tIv,A,3,7,3,False,0,-10.956320140377995,10.956320140377995
46222,talkativeness,0.0,2,t$k@tIvnIs,N,4,10,4,False,0,-14.45496592990055,14.45496592990055
46225,talker,0.3,2,t$k@R,N,2,5,2,False,0,-8.738751795105713,8.738751795105713
46226,talkie,0.0,2,t$kI,N,2,4,2,False,0,-6.600032146233611,6.600032146233611
46235,talks,1.11,1,t$ks,N,1,4,1,False,0,-6.832907412400269,6.832907412400269
46236,tall,1.87,1,t$l,A,1,3,1,False,0,-5.528834831266211,5.528834831266211
46237,tallboy,0.0,2,t$lb4,N,2,5,2,False,0,-10.098487669696365,10.098487669696365
46238,tallish,0.0,2,t$lIS,A,2,5,2,False,0,-8.433539902832642,8.433539902832642
46239,tallness,0.0,2,t$lnIs,N,2,6,2,False,0,-9.027480620788767,9.027480620788767
46241,tallow,0.0,1,t{l5,N,2,4,2,False,0,-7.013976475211416,7.013976475211416
46244,tally,0.0,0,t{lI,N,2,4,2,False,1,-6.121595414368942,6.121595414368942
46245,tally,0.0,1,t{lI,V,2,4,2,False,1,-6.121595414368942,6.121595414368942
46247,tallyho,0.0,0,t{lIh5,I,3,6,3,False,0,-10.2282418802714,10.2282418802714
46248,tallyman,0.0,2,t{lIm@n,N,3,7,3,False,0,-10.118265433410631,10.118265433410631
46249,Talmud,0.0,0,t{lmUd,N,2,6,2,False,0,-10.483814854987651,10.483814854987651
46250,talon,0.0,1,t{l@n,N,2,5,2,False,0,-7.556794170576276,7.556794170576276
46251,talus,0.0,1,t1l@s,N,2,5,2,False,0,-7.650239283476851,7.650239283476851
46252,tamable,0.0,2,t1m@bP,A,3,6,2,False,0,-10.487942984194438,10.487942984194438
46253,tamale,0.0,1,t@m#lI,N,3,6,3,False,0,-9.368134563672918,9.368134563672918
46254,tamarind,0.0,1,t{m@rInd,N,3,8,3,False,0,-11.717580367728324,11.717580367728324
46255,tamarisk,0.0,1,t{m@rIsk,N,3,8,3,False,0,-11.55087522364876,11.55087522364876
46256,tambour,0.0,1,t{mb9R,N,2,6,2,False,0,-11.768238286292581,11.768238286292581
46257,tambourine,0.0,2,t{mb@rin,N,3,8,3,False,0,-12.861616934872785,12.861616934872785
46258,tame,0.6,1,t1m,V,1,3,1,False,1,-5.473893709974856,5.473893709974856
46259,tame,0.6,1,t1m,A,1,3,1,False,1,-5.473893709974856,5.473893709974856
46260,tamely,0.0,2,t1mlI,ADV,2,5,2,False,0,-7.788424468843614,7.788424468843614
46261,tameness,0.0,2,t1mnIs,N,2,6,2,False,0,-8.972539499497412,8.972539499497412
46262,tamer,0.0,2,t1m@R,N,2,5,2,False,0,-8.617859003459333,8.617859003459333
46263,Tamil,0.0,1,t{mIl,A,2,5,2,False,1,-7.6778210325909235,7.6778210325909235
46264,Tamil,0.0,1,t{mIl,N,2,5,2,False,1,-7.6778210325909235,7.6778210325909235
46265,Tammany,0.48,0,t{m@nI,N,3,6,3,False,1,-8.80898031915425,8.80898031915425
46266,Tammany,0.0,1,t{m@nI,A,3,6,3,False,1,-8.80898031915425,8.80898031915425
46267,tammy,0.0,0,t{mI,N,2,4,2,False,0,-6.3685359183345405,6.3685359183345405
46269,tamp,0.0,1,t{mp,V,1,4,1,False,0,-6.927137245376708,6.927137245376708
46271,tampon,0.0,1,t{mpQn,N,2,6,2,False,0,-10.01212227086617,10.01212227086617
46272,tan,0.48,1,t{n,N,1,3,1,False,2,-5.062343889631333,5.062343889631333
46273,tan,0.7,1,t{n,V,1,3,1,False,2,-5.062343889631333,5.062343889631333
46274,tan,0.48,1,t{n,A,1,3,1,False,2,-5.062343889631333,5.062343889631333
46275,tan,0.85,0,t{n_@nt,,2,7,2,False,1,-10.873108919451067,10.873108919451067
46276,tandem,0.0,1,t{nd@m,N,2,6,2,False,1,-9.328518279880731,9.328518279880731
46277,tandem,0.0,1,t{nd@m,ADV,2,6,2,False,1,-9.328518279880731,9.328518279880731
46278,tang,0.3,1,t{N,N,1,3,1,False,0,-5.921930733555021,5.921930733555021
46279,tangent,0.3,0,t{n_@nt,N,2,7,2,False,1,-10.873108919451067,10.873108919451067
46280,tangential,0.0,2,t{n_EnSP,A,3,8,2,False,0,-14.158523948803305,14.158523948803305
46281,tangentially,0.0,2,t{n_EnS@lI,ADV,4,10,4,False,0,-15.529461790704632,15.529461790704632
46282,Tanger,0.0,0,t{N@R,N,2,5,2,False,0,-9.0658960270395,9.0658960270395
46283,tangerine,0.0,2,t{n_@rin,N,3,8,3,False,1,-13.004727896754773,13.004727896754773
46284,tangerine,0.0,1,t{n_@rin,A,3,8,3,False,1,-13.004727896754773,13.004727896754773
46285,tangibility,0.0,2,t{n_@bIl@tI,N,5,11,5,False,0,-15.82289727936464,15.82289727936464
46286,tangible,0.85,0,t{n_@bP,A,3,7,2,False,0,-12.220576533698763,12.220576533698763
46288,tangibly,0.0,2,t{n_@blI,ADV,3,8,3,False,0,-12.406349208911529,12.406349208911529
46289,tangle,0.85,1,t{NgP,N,2,5,1,False,1,-10.018996801344873,10.018996801344873
46290,tangle,0.95,1,t{NgP,V,2,5,1,False,1,-10.018996801344873,10.018996801344873
46292,tango,0.0,1,t{Ng5,N,2,5,2,False,1,-9.78786542314373,9.78786542314373
46293,tango,0.0,1,t{Ng5,V,2,5,2,False,1,-9.78786542314373,9.78786542314373
46294,tangy,0.3,2,t{NI,A,2,4,2,False,0,-6.927176378167395,6.927176378167395
46295,tank,1.59,1,t{Nk,N,1,4,1,False,0,-7.297167518166429,7.297167518166429
46296,tankard,0.0,1,t{Nk@d,N,2,6,2,False,0,-10.007116290193846,10.007116290193846
46299,tanker,0.48,2,t{Nk@R,N,2,6,2,False,0,-10.441132811650906,10.441132811650906
46301,tanner,0.0,2,t{n@R,N,2,5,2,False,0,-8.206309183115811,8.206309183115811
46302,tannery,0.0,2,t{n@rI,N,3,6,3,False,0,-8.636571144167487,8.636571144167487
46303,tannic,0.0,2,t{nIk,A,2,5,2,False,0,-7.442826318855117,7.442826318855117
46305,tannin,0.0,1,t{nIn,N,2,5,2,False,0,-7.322868768374857,7.322868768374857
46306,tanning,0.0,1,t{nIN,N,2,5,2,False,0,-8.182455612298545,8.182455612298545
46307,tannoy,0.0,1,t{n4,N,2,4,2,False,0,-7.9318707041864585,7.9318707041864585
46308,tansy,0.0,1,t{nzI,N,2,5,2,False,0,-8.061608080175082,8.061608080175082
46309,tantalize,0.3,2,t{nt@l2z,V,3,8,3,False,0,-12.686066263713386,12.686066263713386
46310,Tantalus,0.0,0,t{nt@l@s,N,3,8,3,False,1,-11.206217507196046,11.206217507196046
46311,tantalus,0.0,1,t{nt@l@s,N,3,8,3,False,1,-11.206217507196046,11.206217507196046
46312,tantamount,0.0,0,t{nt@m6nt,A,3,9,3,False,0,-13.9874777930719,13.9874777930719
46313,tantrum,0.48,0,t{ntr@m,N,2,7,2,False,0,-10.413688376929267,10.413688376929267
46314,Tanzania,0.48,0,t{nz@n7,N,3,7,3,False,0,-11.865138025206615,11.865138025206615
46315,Tanzanian,0.0,1,t{nz@n7n,N,3,8,3,False,1,-13.120417259337763,13.120417259337763
46316,Tanzanian,0.0,2,t{nz@n7n,A,3,8,3,False,1,-13.120417259337763,13.120417259337763
46317,Tao,0.0,0,t6,N,1,2,1,False,0,-4.6062546220988425,4.6062546220988425
46318,Taoism,0.0,2,t#5Iz@m,N,4,7,4,False,0,-11.950494700802759,11.950494700802759
46319,Taoist,0.0,1,t#5Ist,A,3,6,3,False,1,-9.679343539892052,9.679343539892052
46320,Taoist,0.0,2,t#5Ist,N,3,6,3,False,1,-9.679343539892052,9.679343539892052
46321,tap,1.23,1,t{p,N,1,3,1,False,3,-5.370911627154728,5.370911627154728
46322,tap,0.95,1,t{p,V,1,3,1,False,3,-5.370911627154728,5.370911627154728
46323,tap,1.2,1,t{p,V,1,3,1,False,3,-5.370911627154728,5.370911627154728
46324,tap,0.48,1,t{p,N,1,3,1,False,3,-5.370911627154728,5.370911627154728
46329,tape,1.53,1,t1p,N,1,3,1,False,1,-5.481515063407418,5.481515063407418
46330,tape,0.6,1,t1p,V,1,3,1,False,1,-5.481515063407418,5.481515063407418
46333,taper,0.0,1,t1p@R,N,2,5,2,False,2,-8.625480356891895,8.625480356891895
46334,taper,0.6,1,t1p@R,V,2,5,2,False,2,-8.625480356891895,8.625480356891895
46336,tapestried,0.0,2,t{pIstrId,A,3,9,3,False,0,-12.75426113488476,12.75426113488476
46337,tapestry,0.6,0,t{pIstrI,N,3,8,3,False,0,-11.229477529545903,11.229477529545903
46338,tapeworm,0.0,2,t1pw3m,N,2,6,2,False,0,-11.401768743898632,11.401768743898632
46339,tapioca,0.0,1,t{pI5k@,N,4,7,4,False,0,-10.83418592852192,10.83418592852192
46340,tapir,0.0,1,t1p@R,N,2,5,2,False,2,-8.625480356891895,8.625480356891895
46341,tappet,0.0,2,t{pIt,N,2,5,2,False,0,-7.602294530919277,7.602294530919277
46342,taproom,0.0,2,t{prUm,N,2,6,2,False,0,-10.597409550282173,10.597409550282173
46343,taproot,0.0,2,t{prut,N,2,6,2,False,0,-10.051969201727415,10.051969201727415
46344,taps,0.0,1,t{ps,N,1,4,1,False,0,-6.609032537933761,6.609032537933761
46345,tapster,0.0,2,t{pst@R,N,2,7,2,False,0,-10.979135090570415,10.979135090570415
46346,tar,0.7,1,t#R,N,1,3,1,False,1,-6.271013146689538,6.271013146689538
46347,tar,0.0,1,t#R,V,1,3,1,False,1,-6.271013146689538,6.271013146689538
46348,taradiddle,0.0,0,t{r@dIdP,N,4,8,3,False,0,-12.559617204370044,12.559617204370044
46349,tarantella,0.0,1,t{r@ntEl@,N,4,9,4,False,0,-13.020412984235156,13.020412984235156
46350,tarantelle,0.0,1,t{r@ntEl,N,3,8,3,False,0,-11.835247817546595,11.835247817546595
46351,tarantula,0.0,1,t@r{ntjUl@,N,4,10,4,False,0,-15.670549669368919,15.670549669368919
46352,tarboosh,0.0,1,t#buS,N,2,5,2,False,0,-9.982902342907998,9.982902342907998
46353,tardily,0.0,2,t#dIlI,ADV,3,6,3,False,0,-9.156773028713609,9.156773028713609
46354,tardiness,0.0,2,t#dInIs,N,3,7,3,False,0,-10.340888059367407,10.340888059367407
46355,tardy,0.0,0,t#dI,A,2,4,2,False,0,-6.842242269844851,6.842242269844851
46356,tare,0.0,1,t8R,N,1,3,1,False,2,-6.821341163617818,6.821341163617818
46357,target,1.67,1,t#gIt,N,2,5,2,False,0,-8.511903907792028,8.511903907792028
46358,tariff,0.6,1,t{rIf,N,2,5,2,False,0,-7.992814548702092,7.992814548702092
46359,tarmac,0.48,2,t#m{k,N,2,5,2,False,2,-8.920674822222878,8.920674822222878
46360,tarmac,0.0,1,t#m{k,V,2,5,2,False,2,-8.920674822222878,8.920674822222878
46361,tarmac,0.0,1,t#m{k,A,2,5,2,False,2,-8.920674822222878,8.920674822222878
46362,tarmacadam,0.0,1,t#m@k{d@m,V,4,9,4,False,2,-14.372014379160836,14.372014379160836
46363,tarmacadam,0.0,1,t#m@k{d@m,A,4,9,4,False,2,-14.372014379160836,14.372014379160836
46364,tarmacadam,0.0,2,t#m@k{d@m,N,4,9,4,False,2,-14.372014379160836,14.372014379160836
46365,tarn,0.0,1,t#n,N,1,3,1,False,0,-5.567492254024768,5.567492254024768
46366,tarnish,0.0,0,t#nIS,N,2,5,2,False,1,-8.4721973255912,8.4721973255912
46367,tarnish,0.48,1,t#nIS,V,2,5,2,False,1,-8.4721973255912,8.4721973255912
46368,taro,0.0,1,t#r5,N,2,4,2,False,0,-7.593656168583687,7.593656168583687
46369,tarot,0.0,1,t{r5,N,2,4,2,False,0,-7.088507804190252,7.088507804190252
46370,tarpaulin,0.3,1,t#p$lIn,N,3,7,3,False,0,-11.535354445553581,11.535354445553581
46371,tarpon,0.0,1,t#pQn,N,2,5,2,False,0,-8.961045017037625,8.961045017037625
46372,tarragon,0.0,1,t{r@g@n,N,3,7,3,False,0,-10.784798650377532,10.784798650377532
46373,tarry,0.0,0,t{rI,V,2,4,2,False,0,-6.196126743347778,6.196126743347778
46374,tarry,0.0,2,t#rI,A,2,4,2,False,0,-6.701275107741212,6.701275107741212
46375,tarsal,0.0,1,t#s@l,N,2,5,2,False,1,-8.044784211617596,8.044784211617596
46376,tarsal,0.0,2,t#s@l,A,2,5,2,False,1,-8.044784211617596,8.044784211617596
46377,tarsus,0.0,0,t#s@s,N,2,5,2,False,0,-7.973620008140246,7.973620008140246
46378,tart,0.6,1,t#t,N,1,3,1,False,1,-5.538350279045795,5.538350279045795
46379,tart,0.0,1,t#t,A,1,3,1,False,1,-5.538350279045795,5.538350279045795
46380,tartan,0.3,0,t#t@n,N,2,5,2,False,0,-7.978794679865503,7.978794679865503
46381,tartar,0.0,1,t#t@R,N,2,5,2,False,0,-8.682315572530273,8.682315572530273
46383,tartaric,0.0,2,t#t{rIk,A,3,7,3,False,0,-10.979648551000667,10.979648551000667
46386,tartly,0.0,2,t#tlI,ADV,2,5,2,False,0,-7.8528810379145515,7.8528810379145515
46387,tartness,0.0,2,t#tnIs,N,2,6,2,False,0,-9.036996068568351,9.036996068568351
46389,task,1.92,1,t#sk,N,1,4,1,False,1,-6.92557071528406,6.92557071528406
